class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
good,0.9456719756126404,0.8284820318222046,2.5694781413676537e-08,0.0,0.8886058330535889,0.8370230197906494,-0.02774215117096901,0.0,0.7982784509658813,0.7521822452545166,-0.04382964223623276,0.0,0.7215387225151062,0.7088178396224976,-0.06407564133405685,0.0,0.6581536531448364,0.7272842526435852,-0.08783671259880066,0.0,0.8282181620597839,0.5989552736282349,-0.019212044775485992,0.0,0.8049579858779907,0.4553873538970947,-0.04946413263678551,0.0,0.7902688384056091,0.35582372546195984,-0.06749623268842697,0.0,0.7796437740325928,0.27825841307640076,-0.08149843662977219,0.0,0.8798500299453735,0.5959501266479492,-0.029545100405812263,0.0,0.8348231315612793,0.5278352499008179,-0.09571757167577744,0.0,0.8354452252388,0.6375939846038818,-0.10977088660001755,0.0,0.8553211688995361,0.716809093952179,-0.09872998297214508,0.0,0.9349955916404724,0.6067942380905151,-0.0438937172293663,0.0,0.8957110047340393,0.562406599521637,-0.11326814442873001,0.0,0.8938156962394714,0.6784647703170776,-0.10444081574678421,0.0,0.9051614999771118,0.7501455545425415,-0.07582399994134903,0.0,0.9923309087753296,0.6258335709571838,-0.059263456612825394,0.0,0.9566621780395508,0.5880868434906006,-0.10504447668790817,0.0,0.9398955702781677,0.6755543351173401,-0.0927499458193779,0.0,0.9388100504875183,0.7395294904708862,-0.07020154595375061,0.0
good,0.9362969398498535,0.8567560911178589,-2.6362274141433772e-08,0.0,0.8718498945236206,0.8390253782272339,-0.03210582584142685,0.0,0.7904592752456665,0.748428225517273,-0.051334235817193985,0.0,0.715303897857666,0.707450807094574,-0.07395673543214798,0.0,0.6512828469276428,0.7306244373321533,-0.09912418574094772,0.0,0.8215069770812988,0.5918961763381958,-0.029614683240652084,0.0,0.7941640615463257,0.44370871782302856,-0.06440191715955734,0.0,0.7814133763313293,0.3479786515235901,-0.08431076258420944,0.0,0.7725126147270203,0.2713407874107361,-0.09892154484987259,0.0,0.879422664642334,0.594028115272522,-0.03920641914010048,0.0,0.8383430242538452,0.535757839679718,-0.11090853065252304,0.0,0.8418747782707214,0.6474824547767639,-0.12653762102127075,0.0,0.8622479438781738,0.7254807353019714,-0.11673159152269363,0.0,0.9404317140579224,0.6137269735336304,-0.05310262739658356,0.0,0.9076075553894043,0.5818514227867126,-0.12248293310403824,0.0,0.9021106362342834,0.6923203468322754,-0.11407634615898132,0.0,0.9104602932929993,0.7570303678512573,-0.08651959151029587,0.0,1.0028222799301147,0.6434337496757507,-0.0686740055680275,0.0,0.9753296971321106,0.6064907312393188,-0.10922227054834366,0.0,0.9531100392341614,0.6860289573669434,-0.09585381299257278,0.0,0.9473491311073303,0.7420268654823303,-0.07371411472558975,0.0
good,0.9433362483978271,0.8317089080810547,2.2425579970786202e-07,0.0,0.8856348395347595,0.8411824703216553,-0.05287330970168114,0.0,0.800840437412262,0.7704404592514038,-0.0837952047586441,0.0,0.7227235436439514,0.7297689914703369,-0.11295020580291748,0.0,0.6501932144165039,0.7336379289627075,-0.14375188946723938,0.0,0.8252556324005127,0.5994265675544739,-0.05987488105893135,0.0,0.801816463470459,0.4593806266784668,-0.11568457633256912,0.0,0.78990638256073,0.35936516523361206,-0.1528998762369156,0.0,0.7829475402832031,0.2787768542766571,-0.1773737668991089,0.0,0.8890959024429321,0.5957034230232239,-0.06651260703802109,0.0,0.8524106740951538,0.5152105093002319,-0.1517898440361023,0.0,0.8501524329185486,0.6366376280784607,-0.1782461404800415,0.0,0.854485034942627,0.7183597087860107,-0.17447419464588165,0.0,0.9557852745056152,0.6149500608444214,-0.07850702852010727,0.0,0.9336437582969666,0.5662574172019958,-0.16618412733078003,0.0,0.9219757914543152,0.6885097026824951,-0.1634647399187088,0.0,0.9163947105407715,0.7612705230712891,-0.13632524013519287,0.0,1.0149874687194824,0.6515207290649414,-0.09289316087961197,0.0,0.994344174861908,0.6198781132698059,-0.1573208123445511,0.0,0.9815889596939087,0.7092985510826111,-0.14836999773979187,0.0,0.9763903021812439,0.7716758251190186,-0.12433380633592606,0.0
good,0.9437307119369507,0.7864818572998047,2.970417511960477e-08,0.0,0.8973894119262695,0.8411428928375244,-0.045453064143657684,0.0,0.8049241900444031,0.7915616035461426,-0.06818502396345139,0.0,0.7460917830467224,0.7258015871047974,-0.08711908757686615,0.0,0.6903018355369568,0.7180468440055847,-0.10723608732223511,0.0,0.8117914199829102,0.6367408037185669,-0.050779830664396286,0.0,0.7805396318435669,0.5249508619308472,-0.09739140421152115,0.0,0.7582588791847229,0.4471985101699829,-0.1299649029970169,0.0,0.7518631219863892,0.39249661564826965,-0.15156206488609314,0.0,0.8674742579460144,0.610148549079895,-0.05260145664215088,0.0,0.8167964220046997,0.5285300016403198,-0.12045268714427948,0.0,0.8169693946838379,0.6318119168281555,-0.14060160517692566,0.0,0.8349157571792603,0.7072944045066833,-0.13605406880378723,0.0,0.9213829636573792,0.6027697920799255,-0.05953710153698921,0.0,0.8673097491264343,0.546319842338562,-0.1360948383808136,0.0,0.8608862161636353,0.6646984815597534,-0.13412033021450043,0.0,0.87699294090271,0.7383550405502319,-0.11125006526708603,0.0,0.9688959121704102,0.6105082035064697,-0.06794202327728271,0.0,0.9195370078086853,0.6169378161430359,-0.13309672474861145,0.0,0.9126853346824646,0.7093721628189087,-0.1326114386320114,0.0,0.9269433617591858,0.7626670002937317,-0.11590687930583954,0.0
good,0.9437596797943115,0.8371670842170715,8.342802715333164e-08,0.0,0.8884726762771606,0.8484470248222351,-0.034782446920871735,0.0,0.79499751329422,0.7648979425430298,-0.052038904279470444,0.0,0.717516303062439,0.7229375243186951,-0.0715874508023262,0.0,0.6532206535339355,0.7307221293449402,-0.09310965985059738,0.0,0.8270774483680725,0.6098642349243164,-0.024342747405171394,0.0,0.801885187625885,0.4653416872024536,-0.06126340478658676,0.0,0.7856537699699402,0.3641386330127716,-0.08604690432548523,0.0,0.7745254039764404,0.2841217815876007,-0.10382921248674393,0.0,0.8822795748710632,0.606450617313385,-0.03253085911273956,0.0,0.8328797817230225,0.5355033874511719,-0.10651541501283646,0.0,0.8374066948890686,0.6526170372962952,-0.1258949339389801,0.0,0.8614122271537781,0.7376973032951355,-0.11636543273925781,0.0,0.939956545829773,0.6170659065246582,-0.04540479555726051,0.0,0.8948033452033997,0.5690868496894836,-0.11975985765457153,0.0,0.8939143419265747,0.6910197734832764,-0.11121837049722672,0.0,0.9080472588539124,0.7657505869865417,-0.08056013286113739,0.0,0.997592568397522,0.6372597813606262,-0.059941548854112625,0.0,0.9598106145858765,0.6019680500030518,-0.10977853089570999,0.0,0.9431330561637878,0.6923910975456238,-0.09790229052305222,0.0,0.942536473274231,0.7585652470588684,-0.07378477603197098,0.0
good,0.9390819072723389,0.7951064109802246,7.025887782674545e-08,0.0,0.9034169316291809,0.8520848155021667,-0.06416860222816467,0.0,0.8467652201652527,0.817602276802063,-0.1057724803686142,0.0,0.8357751369476318,0.739122211933136,-0.13879893720149994,0.0,0.8420225381851196,0.6747689843177795,-0.17204533517360687,0.0,0.7847037315368652,0.6931689977645874,-0.09336890280246735,0.0,0.7140920162200928,0.6655943393707275,-0.15665476024150848,0.0,0.6671858429908752,0.682459831237793,-0.1975124478340149,0.0,0.6422879695892334,0.70197993516922,-0.22378583252429962,0.0,0.8301610350608826,0.6335707902908325,-0.09354925900697708,0.0,0.7854305505752563,0.544414222240448,-0.16895528137683868,0.0,0.7903916239738464,0.6038842797279358,-0.19846603274345398,0.0,0.801203727722168,0.6477802991867065,-0.20589198172092438,0.0,0.8861417770385742,0.6077084541320801,-0.09967194497585297,0.0,0.8490167856216431,0.5459181666374207,-0.1837460845708847,0.0,0.854830801486969,0.6506986618041992,-0.19383597373962402,0.0,0.8660861253738403,0.7156211733818054,-0.183552548289299,0.0,0.9379341006278992,0.6078964471817017,-0.10843218117952347,0.0,0.9145664572715759,0.6238652467727661,-0.18325094878673553,0.0,0.9151940941810608,0.7116453647613525,-0.19549976289272308,0.0,0.9221087098121643,0.7611938118934631,-0.19067230820655823,0.0
good,0.9378015398979187,0.8422185182571411,1.4093696165673464e-07,0.0,0.8777258992195129,0.8529114127159119,-0.03568777069449425,0.0,0.7888431549072266,0.7756107449531555,-0.051197268068790436,0.0,0.7196022868156433,0.7245541214942932,-0.06656075268983841,0.0,0.6584248542785645,0.7218443751335144,-0.08356113731861115,0.0,0.8211776614189148,0.614821195602417,-0.027231259271502495,0.0,0.8067625761032104,0.4770147204399109,-0.0673140361905098,0.0,0.7869481444358826,0.37778061628341675,-0.0974573865532875,0.0,0.7748427987098694,0.30022695660591125,-0.11881102621555328,0.0,0.8762723803520203,0.6060584783554077,-0.033257294446229935,0.0,0.8287960886955261,0.5323280692100525,-0.10100699216127396,0.0,0.828326940536499,0.6433261036872864,-0.12445232272148132,0.0,0.849304735660553,0.7207469940185547,-0.12204273045063019,0.0,0.9309885501861572,0.6146216988563538,-0.043746840208768845,0.0,0.8816287517547607,0.5575617551803589,-0.11493967473506927,0.0,0.8747193217277527,0.6771700978279114,-0.1136510893702507,0.0,0.8877948522567749,0.7488576173782349,-0.09109608083963394,0.0,0.9815207719802856,0.6360727548599243,-0.05556849017739296,0.0,0.9416843056678772,0.6209864616394043,-0.10997845232486725,0.0,0.9261047840118408,0.7136895060539246,-0.10660870373249054,0.0,0.9285971522331238,0.7732532024383545,-0.0890907347202301,0.0
good,0.923048734664917,0.821207582950592,1.2028233697947144e-07,0.0,0.8744522333145142,0.8346909284591675,-0.03521249070763588,0.0,0.8043380379676819,0.7759234309196472,-0.05598302185535431,0.0,0.7599928975105286,0.7140506505966187,-0.07534141838550568,0.0,0.7250319719314575,0.6837050318717957,-0.09629137814044952,0.0,0.8119099140167236,0.6164152026176453,-0.04790683835744858,0.0,0.8011675477027893,0.48359137773513794,-0.09358436614274979,0.0,0.785246729850769,0.39216506481170654,-0.12566225230693817,0.0,0.7764493227005005,0.32516708970069885,-0.14817920327186584,0.0,0.8593072891235352,0.6059772372245789,-0.05623094365000725,0.0,0.8232890367507935,0.5312581658363342,-0.12605154514312744,0.0,0.8217840194702148,0.6301843523979187,-0.14890997111797333,0.0,0.8315817713737488,0.7058715224266052,-0.14824727177619934,0.0,0.9070357084274292,0.6172622442245483,-0.0684492290019989,0.0,0.8669260144233704,0.560217022895813,-0.14218397438526154,0.0,0.857447624206543,0.6658262610435486,-0.14482539892196655,0.0,0.8623421788215637,0.7344505190849304,-0.12717290222644806,0.0,0.9491157531738281,0.6485387086868286,-0.08177195489406586,0.0,0.915269672870636,0.6359606981277466,-0.14560145139694214,0.0,0.9002179503440857,0.7205359935760498,-0.14998988807201385,0.0,0.8979992866516113,0.7779501676559448,-0.13814106583595276,0.0
good,0.9294623136520386,0.8037908673286438,3.2961338547465857e-07,0.0,0.8790408968925476,0.8417153358459473,-0.044330112636089325,0.0,0.7991949915885925,0.7904139161109924,-0.06792590022087097,0.0,0.7478575110435486,0.7230595350265503,-0.08746326714754105,0.0,0.7044530510902405,0.6939406394958496,-0.10764946788549423,0.0,0.8013455867767334,0.6487858891487122,-0.06020209193229675,0.0,0.7649773955345154,0.5549113154411316,-0.10820077359676361,0.0,0.7429358959197998,0.49417856335639954,-0.13998953998088837,0.0,0.7304272651672363,0.4560078978538513,-0.15939071774482727,0.0,0.8497454524040222,0.6131042242050171,-0.0635111927986145,0.0,0.8132185935974121,0.5193900465965271,-0.11805550754070282,0.0,0.7989776134490967,0.5533742904663086,-0.13876691460609436,0.0,0.7954776287078857,0.5805190205574036,-0.1418026238679886,0.0,0.9059190154075623,0.603827953338623,-0.07093056291341782,0.0,0.861677348613739,0.5550405383110046,-0.1401517689228058,0.0,0.8529926538467407,0.6633915305137634,-0.14218471944332123,0.0,0.8605379462242126,0.7338774800300598,-0.12590958178043365,0.0,0.9605876207351685,0.6188620924949646,-0.07978983968496323,0.0,0.9245069622993469,0.6232531666755676,-0.13980478048324585,0.0,0.9120587110519409,0.7101736068725586,-0.1399904489517212,0.0,0.9166039228439331,0.7665883302688599,-0.12617938220500946,0.0
good,0.937488317489624,0.8343479633331299,4.488173033223575e-08,0.0,0.8870878219604492,0.8639570474624634,-0.03325842320919037,0.0,0.786021888256073,0.7802467346191406,-0.04531291127204895,0.0,0.7078595161437988,0.729961633682251,-0.0594349130988121,0.0,0.6445696353912354,0.7322440147399902,-0.07574004679918289,0.0,0.818301260471344,0.6353647708892822,-0.010122451931238174,0.0,0.7961545586585999,0.5103223323822021,-0.03911282867193222,0.0,0.7787981629371643,0.4147101640701294,-0.05881204456090927,0.0,0.7701466679573059,0.34103378653526306,-0.07406243681907654,0.0,0.8696414232254028,0.6188272833824158,-0.016375193372368813,0.0,0.8194832801818848,0.5435997247695923,-0.08021435886621475,0.0,0.8196680545806885,0.6493908166885376,-0.09774152934551239,0.0,0.8419579267501831,0.7350077033042908,-0.08848530054092407,0.0,0.9237629175186157,0.6182652115821838,-0.027844848111271858,0.0,0.8782487511634827,0.5701889991760254,-0.09596199542284012,0.0,0.878649115562439,0.6845518350601196,-0.08986051380634308,0.0,0.8950502276420593,0.7618206143379211,-0.06248670443892479,0.0,0.9757193326950073,0.6261560320854187,-0.040941983461380005,0.0,0.9298962950706482,0.6078441739082336,-0.09010152518749237,0.0,0.9202394485473633,0.6955314874649048,-0.08311421424150467,0.0,0.9266133904457092,0.7580810189247131,-0.06344953924417496,0.0
good,0.9501502513885498,0.7956949472427368,-1.0288894713994523e-07,0.0,0.9135507345199585,0.862078845500946,-0.03277840465307236,0.0,0.8328908681869507,0.8187471628189087,-0.045574817806482315,0.0,0.8025738596916199,0.744720458984375,-0.05623404309153557,0.0,0.7906750440597534,0.7111772298812866,-0.06670508533716202,0.0,0.7999079823493958,0.6812528967857361,-0.03218974173069,0.0,0.7501901388168335,0.5782432556152344,-0.06717393547296524,0.0,0.7211472988128662,0.5070630311965942,-0.0944598987698555,0.0,0.7096492648124695,0.4591851830482483,-0.1142413318157196,0.0,0.8494799733161926,0.6416114568710327,-0.0351744219660759,0.0,0.7949390411376953,0.5639221668243408,-0.09039760380983353,0.0,0.792712926864624,0.6430739164352417,-0.1135990172624588,0.0,0.8050984144210815,0.7134788632392883,-0.11519516259431839,0.0,0.9039561152458191,0.6203951835632324,-0.04137149825692177,0.0,0.8479608297348022,0.558159589767456,-0.10361091047525406,0.0,0.8465431332588196,0.6651523113250732,-0.10591796040534973,0.0,0.8640443682670593,0.7372506260871887,-0.0902109444141388,0.0,0.9597111344337463,0.6137472987174988,-0.04838293045759201,0.0,0.9162693619728088,0.6186141967773438,-0.10248937457799911,0.0,0.9119075536727905,0.7060627341270447,-0.10397516936063766,0.0,0.9261179566383362,0.759691059589386,-0.09156262129545212,0.0
good,0.9194810390472412,0.816532552242279,3.919438427146815e-07,0.0,0.8671319484710693,0.8554146885871887,-0.02919200249016285,0.0,0.8140361905097961,0.8035999536514282,-0.05001452565193176,0.0,0.8051375150680542,0.7313278317451477,-0.06960327178239822,0.0,0.8015540838241577,0.6965335011482239,-0.09104616194963455,0.0,0.7838031649589539,0.6960603594779968,-0.04977291449904442,0.0,0.7067317366600037,0.6765871047973633,-0.08811634033918381,0.0,0.6597641110420227,0.6862369179725647,-0.1134251207113266,0.0,0.634030818939209,0.7010206580162048,-0.12855972349643707,0.0,0.8293778896331787,0.642991304397583,-0.05818752199411392,0.0,0.7834469676017761,0.5344115495681763,-0.09938468784093857,0.0,0.7615373134613037,0.5125251412391663,-0.124019093811512,0.0,0.7583905458450317,0.5032926201820374,-0.13510911166667938,0.0,0.8851209282875061,0.6241647601127625,-0.06868650019168854,0.0,0.8367300033569336,0.5528478622436523,-0.1272706389427185,0.0,0.8297151923179626,0.6353835463523865,-0.14355307817459106,0.0,0.842282235622406,0.6962854862213135,-0.14102984964847565,0.0,0.9396398067474365,0.6293358206748962,-0.07840805500745773,0.0,0.9051970839500427,0.6437559127807617,-0.13312557339668274,0.0,0.897912859916687,0.7205345034599304,-0.14300842583179474,0.0,0.9074399471282959,0.7733842134475708,-0.13925376534461975,0.0
good,0.9149447679519653,0.8507072925567627,1.1679650668838804e-07,0.0,0.8574010729789734,0.8609797954559326,-0.038428694009780884,0.0,0.7697805166244507,0.7788019776344299,-0.056950412690639496,0.0,0.6958885788917542,0.7381829023361206,-0.07620365917682648,0.0,0.63231360912323,0.7471912503242493,-0.09739381819963455,0.0,0.8115211129188538,0.6268705129623413,-0.03026716411113739,0.0,0.7894482016563416,0.48958155512809753,-0.06782054901123047,0.0,0.7741653919219971,0.3914465010166168,-0.09304412454366684,0.0,0.7640528678894043,0.3151988387107849,-0.1105385571718216,0.0,0.8660300970077515,0.6205855011940002,-0.03571859374642372,0.0,0.8205965161323547,0.5502639412879944,-0.10560636222362518,0.0,0.8173537850379944,0.6628162860870361,-0.1259261816740036,0.0,0.8334868550300598,0.7442136406898499,-0.11906412243843079,0.0,0.9204958081245422,0.6301604509353638,-0.04566279426217079,0.0,0.8814487457275391,0.5894784927368164,-0.11680508404970169,0.0,0.8742372989654541,0.7087731957435608,-0.11136870831251144,0.0,0.884828507900238,0.7824951410293579,-0.08439085632562637,0.0,0.9719797968864441,0.6526368260383606,-0.057391487061977386,0.0,0.9388275146484375,0.6273757219314575,-0.10652231425046921,0.0,0.920288622379303,0.7167811989784241,-0.09707041829824448,0.0,0.918988823890686,0.7824609875679016,-0.07520820945501328,0.0
good,0.9406336545944214,0.8012579679489136,-9.461084005124576e-08,0.0,0.8962270617485046,0.85666823387146,-0.029075028374791145,0.0,0.8260248303413391,0.8185892105102539,-0.04280062019824982,0.0,0.8019051551818848,0.7589039206504822,-0.057371221482753754,0.0,0.7979825735092163,0.719280481338501,-0.07278043031692505,0.0,0.7888666987419128,0.7074532508850098,-0.015012730844318867,0.0,0.7299365997314453,0.6497519612312317,-0.04270695894956589,0.0,0.6815322637557983,0.6221989393234253,-0.06332048773765564,0.0,0.6475192308425903,0.6087118983268738,-0.07795796543359756,0.0,0.8255095481872559,0.6559130549430847,-0.019063875079154968,0.0,0.7668617367744446,0.595235288143158,-0.05557245761156082,0.0,0.7464137673377991,0.6301799416542053,-0.07266673445701599,0.0,0.7405843138694763,0.6598299741744995,-0.07595068216323853,0.0,0.869439959526062,0.6217028498649597,-0.027750764042139053,0.0,0.8114004731178284,0.5653772354125977,-0.07905263453722,0.0,0.8133608102798462,0.654421329498291,-0.08255147188901901,0.0,0.8325870037078857,0.7184785008430481,-0.07064354419708252,0.0,0.9178690910339355,0.6006821393966675,-0.03735482320189476,0.0,0.8618934154510498,0.6091789603233337,-0.08257359266281128,0.0,0.8584811687469482,0.6868908405303955,-0.08355297893285751,0.0,0.8769503831863403,0.7417333126068115,-0.07355500757694244,0.0
